:START_ID(User-ID),:END_ID(Place-ID),:TYPE
26477,19834,CHECKED_IN
26477,12431,CHECKED_IN
26607,14209,CHECKED_IN
26607,9681,CHECKED_IN
26607,38489,CHECKED_IN
26607,22116,CHECKED_IN
26607,26663,CHECKED_IN
26607,5516,CHECKED_IN
26607,6308,CHECKED_IN
26607,183,CHECKED_IN
26607,11960,CHECKED_IN
26607,12445,CHECKED_IN
26607,4405,CHECKED_IN
26607,26928,CHECKED_IN
26607,6539,CHECKED_IN
26607,111,CHECKED_IN
26607,1012,CHECKED_IN
26607,21334,CHECKED_IN
26607,1156,CHECKED_IN
26607,5002,CHECKED_IN
26607,4013,CHECKED_IN
26607,22047,CHECKED_IN
26607,5015,CHECKED_IN
26607,25206,CHECKED_IN
26607,41133,CHECKED_IN
26607,8926,CHECKED_IN
26607,6056,CHECKED_IN
26607,8434,CHECKED_IN
26607,13849,CHECKED_IN
26607,13855,CHECKED_IN
26607,13692,CHECKED_IN
26607,35497,CHECKED_IN
26607,29478,CHECKED_IN
26607,19376,CHECKED_IN
26607,17354,CHECKED_IN
26607,883,CHECKED_IN
26607,38822,CHECKED_IN
26607,18167,CHECKED_IN
26607,2014,CHECKED_IN
26607,11613,CHECKED_IN
26607,27703,CHECKED_IN
26607,13390,CHECKED_IN
26607,36149,CHECKED_IN
26607,31387,CHECKED_IN
26607,12,CHECKED_IN
26607,26136,CHECKED_IN
26607,5345,CHECKED_IN
26607,22040,CHECKED_IN
26607,32738,CHECKED_IN
26607,24950,CHECKED_IN
26607,360,CHECKED_IN
26607,10614,CHECKED_IN
26607,40612,CHECKED_IN
26607,386,CHECKED_IN
26607,9743,CHECKED_IN
26607,878,CHECKED_IN
26607,4920,CHECKED_IN
26607,17447,CHECKED_IN
26620,8541,CHECKED_IN
26620,5606,CHECKED_IN
26620,22558,CHECKED_IN
26620,31598,CHECKED_IN
26620,9099,CHECKED_IN
26620,27467,CHECKED_IN
26620,171,CHECKED_IN
26620,892,CHECKED_IN
26620,22554,CHECKED_IN
26620,220,CHECKED_IN
26620,427,CHECKED_IN
26620,37946,CHECKED_IN
26620,1060,CHECKED_IN
26620,1059,CHECKED_IN
26620,454,CHECKED_IN
26620,1068,CHECKED_IN
26620,619,CHECKED_IN
26620,37950,CHECKED_IN
26620,5818,CHECKED_IN
26620,1074,CHECKED_IN
26620,30873,CHECKED_IN
26620,27056,CHECKED_IN
26620,39858,CHECKED_IN
26620,1086,CHECKED_IN
26620,1064,CHECKED_IN
26620,38144,CHECKED_IN
26620,8751,CHECKED_IN
26620,26,CHECKED_IN
26620,8755,CHECKED_IN
26620,1063,CHECKED_IN
26620,20036,CHECKED_IN
26620,4021,CHECKED_IN
26620,38856,CHECKED_IN
26620,19132,CHECKED_IN
26620,19128,CHECKED_IN
26620,39560,CHECKED_IN
26620,1078,CHECKED_IN
26620,5683,CHECKED_IN
26620,27057,CHECKED_IN
26620,30871,CHECKED_IN
26620,8602,CHECKED_IN
26620,8754,CHECKED_IN
26620,23416,CHECKED_IN
26620,27466,CHECKED_IN
26620,1315,CHECKED_IN
26620,30546,CHECKED_IN
26620,30547,CHECKED_IN
26620,122,CHECKED_IN
26620,5611,CHECKED_IN
26620,5612,CHECKED_IN
26620,217,CHECKED_IN
26620,170,CHECKED_IN
26620,10417,CHECKED_IN
26620,33086,CHECKED_IN
26620,39934,CHECKED_IN
26620,1747,CHECKED_IN
26620,22916,CHECKED_IN
26620,15986,CHECKED_IN
26620,40611,CHECKED_IN
26868,25431,CHECKED_IN
26868,17582,CHECKED_IN
26868,39262,CHECKED_IN
26868,23249,CHECKED_IN
26868,9656,CHECKED_IN
26868,41434,CHECKED_IN
26868,28242,CHECKED_IN
26868,1661,CHECKED_IN
26868,14703,CHECKED_IN
26868,2509,CHECKED_IN
26868,3182,CHECKED_IN
26868,7784,CHECKED_IN
26868,1029,CHECKED_IN
26868,9612,CHECKED_IN
26868,2218,CHECKED_IN
26868,523,CHECKED_IN
26868,30480,CHECKED_IN
26868,3966,CHECKED_IN
26868,13085,CHECKED_IN
26868,2217,CHECKED_IN
26868,13273,CHECKED_IN
26868,18341,CHECKED_IN
26868,10522,CHECKED_IN
26868,1672,CHECKED_IN
26868,6698,CHECKED_IN
26868,38579,CHECKED_IN
26868,40688,CHECKED_IN
26868,4744,CHECKED_IN
26868,10525,CHECKED_IN
26868,10547,CHECKED_IN
26868,17592,CHECKED_IN
26868,25433,CHECKED_IN
26868,18085,CHECKED_IN
26868,18358,CHECKED_IN
26868,20395,CHECKED_IN
26868,21893,CHECKED_IN
26868,29252,CHECKED_IN
26868,74,CHECKED_IN
26868,6683,CHECKED_IN
26868,19459,CHECKED_IN
26868,917,CHECKED_IN
26868,20488,CHECKED_IN
26868,4745,CHECKED_IN
26868,2219,CHECKED_IN
26868,80,CHECKED_IN
26868,15837,CHECKED_IN
26868,18095,CHECKED_IN
26868,90,CHECKED_IN
26868,17570,CHECKED_IN
26868,7744,CHECKED_IN
26868,3351,CHECKED_IN
26868,31141,CHECKED_IN
26868,354,CHECKED_IN
26868,30663,CHECKED_IN
26868,23247,CHECKED_IN
26868,39258,CHECKED_IN
26868,20595,CHECKED_IN
26868,36435,CHECKED_IN
26868,4740,CHECKED_IN
26868,1626,CHECKED_IN
26868,1036,CHECKED_IN
26868,41435,CHECKED_IN
26868,704,CHECKED_IN
26868,492,CHECKED_IN
26868,360,CHECKED_IN
26868,1254,CHECKED_IN
26868,3042,CHECKED_IN
26868,16853,CHECKED_IN
26868,193,CHECKED_IN
26868,6640,CHECKED_IN
26868,35274,CHECKED_IN
26868,15835,CHECKED_IN
26868,38480,CHECKED_IN
26868,172,CHECKED_IN
26868,3282,CHECKED_IN
26868,8800,CHECKED_IN
26868,25988,CHECKED_IN
26868,39166,CHECKED_IN
26868,2379,CHECKED_IN
26868,2143,CHECKED_IN
26868,14722,CHECKED_IN
26868,3871,CHECKED_IN
27097,36,CHECKED_IN
27097,523,CHECKED_IN
27097,37926,CHECKED_IN
27097,11870,CHECKED_IN
27097,1235,CHECKED_IN
27097,640,CHECKED_IN
27097,11052,CHECKED_IN
27097,1519,CHECKED_IN
27097,8,CHECKED_IN
27097,5406,CHECKED_IN
27097,21487,CHECKED_IN
27097,29051,CHECKED_IN
27097,1969,CHECKED_IN
27097,1964,CHECKED_IN
27097,193,CHECKED_IN
27097,27939,CHECKED_IN
27097,24719,CHECKED_IN
27097,22095,CHECKED_IN
27097,5098,CHECKED_IN
27097,4464,CHECKED_IN
27195,39751,CHECKED_IN
27195,25715,CHECKED_IN
27195,103,CHECKED_IN
27195,6287,CHECKED_IN
27195,18703,CHECKED_IN
27195,21602,CHECKED_IN
27195,876,CHECKED_IN
27195,1964,CHECKED_IN
27195,21598,CHECKED_IN
27195,5750,CHECKED_IN
27195,464,CHECKED_IN
27195,8342,CHECKED_IN
27195,21458,CHECKED_IN
27195,5238,CHECKED_IN
27195,5237,CHECKED_IN
27195,182,CHECKED_IN
27195,5235,CHECKED_IN
27195,11546,CHECKED_IN
27195,323,CHECKED_IN
27195,28941,CHECKED_IN
27195,583,CHECKED_IN
27195,150,CHECKED_IN
27195,20613,CHECKED_IN
27195,40286,CHECKED_IN
27195,23275,CHECKED_IN
27195,5143,CHECKED_IN
27195,6020,CHECKED_IN
27401,19737,CHECKED_IN
27401,19946,CHECKED_IN
27401,29097,CHECKED_IN
27401,19930,CHECKED_IN
27401,28702,CHECKED_IN
27401,643,CHECKED_IN
27401,399,CHECKED_IN
27401,6984,CHECKED_IN
27401,28711,CHECKED_IN
27401,5625,CHECKED_IN
27401,15935,CHECKED_IN
27401,29038,CHECKED_IN
27401,18221,CHECKED_IN
27401,25591,CHECKED_IN
27401,6,CHECKED_IN
27401,360,CHECKED_IN
27401,8946,CHECKED_IN
27401,38005,CHECKED_IN
27421,6681,CHECKED_IN
27421,10080,CHECKED_IN
27421,3421,CHECKED_IN
27421,39430,CHECKED_IN
27421,229,CHECKED_IN
27421,11845,CHECKED_IN
27421,32306,CHECKED_IN
27421,14697,CHECKED_IN
27421,34246,CHECKED_IN
27421,14855,CHECKED_IN
27421,18355,CHECKED_IN
27421,4745,CHECKED_IN
27421,17221,CHECKED_IN
27421,10076,CHECKED_IN
27421,23249,CHECKED_IN
27421,5937,CHECKED_IN
27421,24972,CHECKED_IN
27421,10057,CHECKED_IN
27421,15819,CHECKED_IN
27421,1873,CHECKED_IN
27421,37027,CHECKED_IN
27421,2008,CHECKED_IN
27421,10536,CHECKED_IN
27421,4802,CHECKED_IN
27421,424,CHECKED_IN
27421,2495,CHECKED_IN
27421,13689,CHECKED_IN
27421,31147,CHECKED_IN
27421,5414,CHECKED_IN
27421,30854,CHECKED_IN
27421,502,CHECKED_IN
27421,4779,CHECKED_IN
27421,25501,CHECKED_IN
27421,472,CHECKED_IN
27421,39968,CHECKED_IN
27421,14120,CHECKED_IN
27421,10145,CHECKED_IN
27421,4374,CHECKED_IN
27421,14506,CHECKED_IN
27421,17817,CHECKED_IN
27421,307,CHECKED_IN
27476,22874,CHECKED_IN
27476,327,CHECKED_IN
27476,25066,CHECKED_IN
27476,17400,CHECKED_IN
27476,30117,CHECKED_IN
27476,8,CHECKED_IN
27476,871,CHECKED_IN
27476,3901,CHECKED_IN
27476,7266,CHECKED_IN
27476,36,CHECKED_IN
27476,3873,CHECKED_IN
27476,3125,CHECKED_IN
27476,30987,CHECKED_IN
27476,3126,CHECKED_IN
27476,22877,CHECKED_IN
27476,7299,CHECKED_IN
27476,17420,CHECKED_IN
27476,156,CHECKED_IN
27476,19255,CHECKED_IN
27476,10489,CHECKED_IN
27476,18252,CHECKED_IN
27476,10494,CHECKED_IN
27476,6564,CHECKED_IN
27476,14604,CHECKED_IN
27476,492,CHECKED_IN
27476,16617,CHECKED_IN
27507,8266,CHECKED_IN
27507,12802,CHECKED_IN
27507,15314,CHECKED_IN
27507,22025,CHECKED_IN
27507,17375,CHECKED_IN
27507,846,CHECKED_IN
27507,6,CHECKED_IN
27507,344,CHECKED_IN
27507,18444,CHECKED_IN
27507,40556,CHECKED_IN
27507,11600,CHECKED_IN
27507,8549,CHECKED_IN
27507,7774,CHECKED_IN
27507,1986,CHECKED_IN
27507,569,CHECKED_IN
27507,2809,CHECKED_IN
27507,34764,CHECKED_IN
27507,20156,CHECKED_IN
27507,19506,CHECKED_IN
27507,35952,CHECKED_IN
27507,24811,CHECKED_IN
27507,20934,CHECKED_IN
27507,12253,CHECKED_IN
27507,2226,CHECKED_IN
27507,11314,CHECKED_IN
27507,41228,CHECKED_IN
27507,7823,CHECKED_IN
27507,41456,CHECKED_IN
27632,22207,CHECKED_IN
27632,16227,CHECKED_IN
27632,36,CHECKED_IN
27632,6735,CHECKED_IN
27632,20953,CHECKED_IN
27632,33882,CHECKED_IN
27632,23826,CHECKED_IN
27632,16199,CHECKED_IN
27632,9261,CHECKED_IN
27632,9262,CHECKED_IN
27632,22219,CHECKED_IN
27632,16534,CHECKED_IN
27632,37531,CHECKED_IN
27632,766,CHECKED_IN
27632,52,CHECKED_IN
27632,10320,CHECKED_IN
27724,30439,CHECKED_IN
27724,18075,CHECKED_IN
27724,15591,CHECKED_IN
27724,17,CHECKED_IN
27724,883,CHECKED_IN
27724,27051,CHECKED_IN
27724,27261,CHECKED_IN
27724,37199,CHECKED_IN
27724,22742,CHECKED_IN
27724,17544,CHECKED_IN
27724,27368,CHECKED_IN
27724,13236,CHECKED_IN
27724,4293,CHECKED_IN
27724,4300,CHECKED_IN
27724,21835,CHECKED_IN
27724,4289,CHECKED_IN
27724,38838,CHECKED_IN
27724,15607,CHECKED_IN
27724,5397,CHECKED_IN
27724,19624,CHECKED_IN
27724,23187,CHECKED_IN
27724,29162,CHECKED_IN
27724,13233,CHECKED_IN
27724,33801,CHECKED_IN
27724,30229,CHECKED_IN
27724,38019,CHECKED_IN
27724,15592,CHECKED_IN
27724,19,CHECKED_IN
27724,1020,CHECKED_IN
27724,624,CHECKED_IN
27724,6,CHECKED_IN
27724,386,CHECKED_IN
27724,29862,CHECKED_IN
27724,28511,CHECKED_IN
27724,23181,CHECKED_IN
27724,37806,CHECKED_IN
27724,9550,CHECKED_IN
27724,18483,CHECKED_IN
27724,18482,CHECKED_IN
27724,25492,CHECKED_IN
27836,37230,CHECKED_IN
27836,132,CHECKED_IN
27836,12,CHECKED_IN
27836,25638,CHECKED_IN
27836,1550,CHECKED_IN
27836,23580,CHECKED_IN
27836,14230,CHECKED_IN
27836,1252,CHECKED_IN
27836,19351,CHECKED_IN
27836,29557,CHECKED_IN
27836,7062,CHECKED_IN
27836,1549,CHECKED_IN
27836,36117,CHECKED_IN
27836,3790,CHECKED_IN
27836,128,CHECKED_IN
27836,60,CHECKED_IN
27836,3756,CHECKED_IN
27836,37560,CHECKED_IN
27836,24972,CHECKED_IN
27836,7825,CHECKED_IN
27836,39249,CHECKED_IN
27836,29614,CHECKED_IN
27836,7723,CHECKED_IN
27836,14438,CHECKED_IN
27836,21311,CHECKED_IN
27836,29906,CHECKED_IN
27836,9425,CHECKED_IN
27836,9728,CHECKED_IN
27836,24118,CHECKED_IN
27836,31513,CHECKED_IN
27836,7460,CHECKED_IN
27836,14990,CHECKED_IN
27836,22968,CHECKED_IN
27836,14215,CHECKED_IN
27836,4118,CHECKED_IN
27836,36976,CHECKED_IN
27836,25653,CHECKED_IN
27836,892,CHECKED_IN
27836,7080,CHECKED_IN
27836,27094,CHECKED_IN
27836,19048,CHECKED_IN
27836,4700,CHECKED_IN
27836,766,CHECKED_IN
27836,39545,CHECKED_IN
27912,9404,CHECKED_IN
27912,446,CHECKED_IN
27912,8403,CHECKED_IN
27912,14990,CHECKED_IN
27912,344,CHECKED_IN
27912,11,CHECKED_IN
27912,20047,CHECKED_IN
27912,179,CHECKED_IN
27912,37984,CHECKED_IN
27912,41,CHECKED_IN
27912,26077,CHECKED_IN
27912,12,CHECKED_IN
27912,17650,CHECKED_IN
27912,1331,CHECKED_IN
27912,14440,CHECKED_IN
27912,14236,CHECKED_IN
27912,4700,CHECKED_IN
28084,17851,CHECKED_IN
28498,20248,CHECKED_IN
28498,16355,CHECKED_IN
28498,36,CHECKED_IN
28498,16368,CHECKED_IN
28498,33916,CHECKED_IN
28498,23590,CHECKED_IN
28498,52,CHECKED_IN
28498,18372,CHECKED_IN
28498,7621,CHECKED_IN
28664,4509,CHECKED_IN
28664,38184,CHECKED_IN
28664,17963,CHECKED_IN
28664,12255,CHECKED_IN
28664,34659,CHECKED_IN
28664,3541,CHECKED_IN
28664,29562,CHECKED_IN
28664,1013,CHECKED_IN
28664,17386,CHECKED_IN
28664,18419,CHECKED_IN
28664,18414,CHECKED_IN
28664,19509,CHECKED_IN
28664,4514,CHECKED_IN
28664,17511,CHECKED_IN
28664,4516,CHECKED_IN
28664,31667,CHECKED_IN
28664,21112,CHECKED_IN
28664,7227,CHECKED_IN
28664,29560,CHECKED_IN
28664,5824,CHECKED_IN
28664,9437,CHECKED_IN
28664,38216,CHECKED_IN
28664,30321,CHECKED_IN
28664,16083,CHECKED_IN
28664,38205,CHECKED_IN
28664,4523,CHECKED_IN
28664,1661,CHECKED_IN
28664,29995,CHECKED_IN
28664,14910,CHECKED_IN
28664,18046,CHECKED_IN
28664,22033,CHECKED_IN
28664,18038,CHECKED_IN
28664,9702,CHECKED_IN
28664,10088,CHECKED_IN
28664,13994,CHECKED_IN
28664,17953,CHECKED_IN
28664,671,CHECKED_IN
28664,33674,CHECKED_IN
28664,4519,CHECKED_IN
28664,28990,CHECKED_IN
28664,25449,CHECKED_IN
28664,18412,CHECKED_IN
28664,28988,CHECKED_IN
28664,38182,CHECKED_IN
28664,21776,CHECKED_IN
28664,18411,CHECKED_IN
28664,27736,CHECKED_IN
28664,24396,CHECKED_IN
28664,7236,CHECKED_IN
28664,7247,CHECKED_IN
28664,12978,CHECKED_IN
28664,28641,CHECKED_IN
28664,12265,CHECKED_IN
28664,6390,CHECKED_IN
28664,1396,CHECKED_IN
28664,38192,CHECKED_IN
28664,38179,CHECKED_IN
28664,360,CHECKED_IN
28664,38185,CHECKED_IN
28664,25802,CHECKED_IN
28664,19502,CHECKED_IN
28664,15318,CHECKED_IN
28664,37673,CHECKED_IN
28664,34158,CHECKED_IN
28664,1548,CHECKED_IN
28858,1779,CHECKED_IN
28858,1784,CHECKED_IN
28858,4097,CHECKED_IN
28858,40033,CHECKED_IN
28858,22945,CHECKED_IN
28858,1826,CHECKED_IN
28858,121,CHECKED_IN
28858,11,CHECKED_IN
28858,1847,CHECKED_IN
28858,29651,CHECKED_IN
28858,29659,CHECKED_IN
28858,22949,CHECKED_IN
28858,29660,CHECKED_IN
28858,4101,CHECKED_IN
28858,35420,CHECKED_IN
28858,1851,CHECKED_IN
28858,29664,CHECKED_IN
28858,30252,CHECKED_IN
28858,31128,CHECKED_IN
28858,4112,CHECKED_IN
28858,29678,CHECKED_IN
28858,10842,CHECKED_IN
28858,4108,CHECKED_IN
28858,860,CHECKED_IN
28858,29658,CHECKED_IN
28858,31130,CHECKED_IN
28858,7961,CHECKED_IN
28906,182,CHECKED_IN
28906,2190,CHECKED_IN
28906,6203,CHECKED_IN
28906,6205,CHECKED_IN
28906,14410,CHECKED_IN
28906,892,CHECKED_IN
28906,2814,CHECKED_IN
28906,16641,CHECKED_IN
28906,24048,CHECKED_IN
28906,2194,CHECKED_IN
28906,364,CHECKED_IN
28906,2145,CHECKED_IN
28906,6191,CHECKED_IN
28906,6330,CHECKED_IN
28906,4234,CHECKED_IN
28906,395,CHECKED_IN
28906,619,CHECKED_IN
28906,339,CHECKED_IN
28906,28110,CHECKED_IN
28906,5818,CHECKED_IN
28906,5682,CHECKED_IN
28906,6202,CHECKED_IN
28906,170,CHECKED_IN
28906,6322,CHECKED_IN
28906,7525,CHECKED_IN
28906,6198,CHECKED_IN
28906,320,CHECKED_IN
28906,6334,CHECKED_IN
28906,11330,CHECKED_IN
28906,659,CHECKED_IN
28906,6187,CHECKED_IN
28907,7532,CHECKED_IN
28907,696,CHECKED_IN
28907,21368,CHECKED_IN
28907,39107,CHECKED_IN
28907,12,CHECKED_IN
28907,16633,CHECKED_IN
28907,4465,CHECKED_IN
28907,35319,CHECKED_IN
28907,21369,CHECKED_IN
28907,32552,CHECKED_IN
28907,30946,CHECKED_IN
28907,7547,CHECKED_IN
28907,21387,CHECKED_IN
28907,36278,CHECKED_IN
28907,171,CHECKED_IN
28907,5937,CHECKED_IN
28907,14410,CHECKED_IN
28907,3825,CHECKED_IN
28907,8,CHECKED_IN
28907,52,CHECKED_IN
28907,360,CHECKED_IN
28907,2,CHECKED_IN
28907,39446,CHECKED_IN
28907,25467,CHECKED_IN
28907,20580,CHECKED_IN
28907,21360,CHECKED_IN
28907,21361,CHECKED_IN
28907,26594,CHECKED_IN
28907,16650,CHECKED_IN
28907,39769,CHECKED_IN
28907,7550,CHECKED_IN
28907,30947,CHECKED_IN
28907,25468,CHECKED_IN
28907,2201,CHECKED_IN
28907,122,CHECKED_IN
28907,39768,CHECKED_IN
28907,11243,CHECKED_IN
28907,323,CHECKED_IN
28907,33132,CHECKED_IN
28907,21372,CHECKED_IN
28907,36258,CHECKED_IN
28907,41273,CHECKED_IN
28907,27496,CHECKED_IN
28907,20578,CHECKED_IN
28907,36273,CHECKED_IN
28907,1788,CHECKED_IN
28907,31450,CHECKED_IN
28907,16885,CHECKED_IN
28907,397,CHECKED_IN
28907,30950,CHECKED_IN
28907,25482,CHECKED_IN
28907,36271,CHECKED_IN
28907,36285,CHECKED_IN
28907,23201,CHECKED_IN
28907,39036,CHECKED_IN
29118,36,CHECKED_IN
29118,344,CHECKED_IN
29118,6698,CHECKED_IN
29118,15837,CHECKED_IN
29118,1508,CHECKED_IN
29118,15832,CHECKED_IN
29118,3955,CHECKED_IN
29118,5925,CHECKED_IN
29118,21893,CHECKED_IN
29118,38312,CHECKED_IN
29118,59,CHECKED_IN
29118,224,CHECKED_IN
29118,10064,CHECKED_IN
29118,150,CHECKED_IN
29118,14694,CHECKED_IN
29118,3979,CHECKED_IN
29118,3187,CHECKED_IN
29118,11000,CHECKED_IN
29118,39166,CHECKED_IN
29118,10760,CHECKED_IN
29118,8593,CHECKED_IN
29118,29251,CHECKED_IN
29118,140,CHECKED_IN
29118,748,CHECKED_IN
29118,9221,CHECKED_IN
29118,171,CHECKED_IN
29118,170,CHECKED_IN
29118,1624,CHECKED_IN
29118,35602,CHECKED_IN
29118,1962,CHECKED_IN
29118,2882,CHECKED_IN
29118,2881,CHECKED_IN
29118,29243,CHECKED_IN
29205,284,CHECKED_IN
29205,4399,CHECKED_IN
29205,1510,CHECKED_IN
29205,4779,CHECKED_IN
29205,6630,CHECKED_IN
29205,1711,CHECKED_IN
29205,25769,CHECKED_IN
29205,27569,CHECKED_IN
29205,19146,CHECKED_IN
29205,323,CHECKED_IN
29205,5406,CHECKED_IN
29205,18660,CHECKED_IN
29205,3321,CHECKED_IN
29205,15835,CHECKED_IN
29205,31155,CHECKED_IN
29205,32646,CHECKED_IN
29205,29231,CHECKED_IN
29205,37923,CHECKED_IN
29205,1661,CHECKED_IN
29205,3470,CHECKED_IN
29205,20494,CHECKED_IN
29205,38771,CHECKED_IN
29205,8787,CHECKED_IN
29205,32230,CHECKED_IN
29205,1413,CHECKED_IN
29205,20195,CHECKED_IN
29205,10111,CHECKED_IN
29205,36681,CHECKED_IN
29205,33369,CHECKED_IN
29205,4797,CHECKED_IN
29205,1858,CHECKED_IN
29205,3476,CHECKED_IN
29205,7884,CHECKED_IN
29205,5403,CHECKED_IN
29205,4790,CHECKED_IN
29205,24092,CHECKED_IN
29205,1482,CHECKED_IN
29205,25269,CHECKED_IN
29205,1188,CHECKED_IN
29205,36023,CHECKED_IN
29205,15866,CHECKED_IN
29205,5779,CHECKED_IN
29205,32923,CHECKED_IN
29205,4767,CHECKED_IN
29205,33143,CHECKED_IN
29205,3789,CHECKED_IN
29205,11052,CHECKED_IN
29205,20595,CHECKED_IN
29205,19119,CHECKED_IN
29205,1729,CHECKED_IN
29261,22875,CHECKED_IN
29261,3926,CHECKED_IN
29261,30115,CHECKED_IN
29261,13000,CHECKED_IN
29261,15478,CHECKED_IN
29261,15479,CHECKED_IN
29261,7505,CHECKED_IN
29261,30974,CHECKED_IN
29261,15041,CHECKED_IN
29261,3920,CHECKED_IN
29261,19255,CHECKED_IN
29261,3098,CHECKED_IN
29261,3918,CHECKED_IN
29261,25111,CHECKED_IN
29261,10179,CHECKED_IN
29261,1045,CHECKED_IN
29261,22248,CHECKED_IN
29261,15523,CHECKED_IN
29261,16624,CHECKED_IN
29261,38055,CHECKED_IN
29261,6559,CHECKED_IN
29261,18615,CHECKED_IN
29261,150,CHECKED_IN
29261,3144,CHECKED_IN
29261,37153,CHECKED_IN
29261,38713,CHECKED_IN
29261,3121,CHECKED_IN
29261,18609,CHECKED_IN
29261,10495,CHECKED_IN
29261,25555,CHECKED_IN
29261,32094,CHECKED_IN
29261,11,CHECKED_IN
29261,20870,CHECKED_IN
29261,14605,CHECKED_IN
29261,8909,CHECKED_IN
29261,13581,CHECKED_IN
29261,19913,CHECKED_IN
29261,7306,CHECKED_IN
29261,7300,CHECKED_IN
29261,20881,CHECKED_IN
29261,32077,CHECKED_IN
29261,5376,CHECKED_IN
29261,13022,CHECKED_IN
29261,22865,CHECKED_IN
29261,16617,CHECKED_IN
29261,17408,CHECKED_IN
29261,3878,CHECKED_IN
29261,20876,CHECKED_IN
29261,3902,CHECKED_IN
29261,756,CHECKED_IN
29261,26638,CHECKED_IN
29261,19920,CHECKED_IN
29261,19926,CHECKED_IN
29261,20888,CHECKED_IN
29261,11188,CHECKED_IN
29261,6562,CHECKED_IN
29261,32987,CHECKED_IN
29261,2494,CHECKED_IN
29261,3097,CHECKED_IN
29261,40612,CHECKED_IN
29261,13576,CHECKED_IN
29261,2254,CHECKED_IN
29261,39821,CHECKED_IN
29261,2540,CHECKED_IN
29261,19246,CHECKED_IN
29261,40415,CHECKED_IN
29261,13025,CHECKED_IN
29293,1418,CHECKED_IN
29293,21299,CHECKED_IN
29293,320,CHECKED_IN
29293,2250,CHECKED_IN
29293,15589,CHECKED_IN
29293,193,CHECKED_IN
29293,4271,CHECKED_IN
29293,25125,CHECKED_IN
29293,13601,CHECKED_IN
29293,13605,CHECKED_IN
29293,855,CHECKED_IN
29293,25,CHECKED_IN
29293,39256,CHECKED_IN
29293,25130,CHECKED_IN
29293,2988,CHECKED_IN
29293,33554,CHECKED_IN
29434,19988,CHECKED_IN
29494,14390,CHECKED_IN
29494,21053,CHECKED_IN
29494,497,CHECKED_IN
29494,4372,CHECKED_IN
29494,4356,CHECKED_IN
29494,1140,CHECKED_IN
29494,25322,CHECKED_IN
29494,14145,CHECKED_IN
29494,25323,CHECKED_IN
29494,9033,CHECKED_IN
29494,31622,CHECKED_IN
29494,4366,CHECKED_IN
29494,14133,CHECKED_IN
29494,41545,CHECKED_IN
29494,4373,CHECKED_IN
29494,8943,CHECKED_IN
29494,623,CHECKED_IN
29494,4360,CHECKED_IN
29494,14142,CHECKED_IN
29494,10018,CHECKED_IN
29494,8001,CHECKED_IN
29494,4381,CHECKED_IN
29494,4357,CHECKED_IN
29494,11801,CHECKED_IN
29494,5116,CHECKED_IN
29494,41149,CHECKED_IN
29494,8004,CHECKED_IN
29494,31621,CHECKED_IN
29494,625,CHECKED_IN
29494,11,CHECKED_IN
29494,4361,CHECKED_IN
29494,812,CHECKED_IN
29500,7928,CHECKED_IN
29500,8947,CHECKED_IN
29500,21926,CHECKED_IN
29500,39201,CHECKED_IN
29500,16851,CHECKED_IN
29500,18493,CHECKED_IN
29500,8951,CHECKED_IN
29500,2702,CHECKED_IN
29500,3445,CHECKED_IN
29500,161,CHECKED_IN
29500,3653,CHECKED_IN
29500,23229,CHECKED_IN
29500,18499,CHECKED_IN
29500,9710,CHECKED_IN
29500,31799,CHECKED_IN
29500,8966,CHECKED_IN
29500,10608,CHECKED_IN
29500,339,CHECKED_IN
29500,4,CHECKED_IN
29500,183,CHECKED_IN
29500,32659,CHECKED_IN
29500,12326,CHECKED_IN
29500,12323,CHECKED_IN
29500,29831,CHECKED_IN
29500,2409,CHECKED_IN
29500,7,CHECKED_IN
29500,16410,CHECKED_IN
29500,32130,CHECKED_IN
29500,18524,CHECKED_IN
29500,8949,CHECKED_IN
29500,22599,CHECKED_IN
29500,1548,CHECKED_IN
29500,3244,CHECKED_IN
29500,384,CHECKED_IN
29500,36172,CHECKED_IN
29500,26557,CHECKED_IN
29500,9707,CHECKED_IN
29500,1126,CHECKED_IN
29500,5747,CHECKED_IN
30091,22851,CHECKED_IN
30091,37152,CHECKED_IN
30091,33034,CHECKED_IN
30091,7304,CHECKED_IN
30091,30974,CHECKED_IN
30091,7302,CHECKED_IN
30091,871,CHECKED_IN
30091,3125,CHECKED_IN
30091,7301,CHECKED_IN
30091,15522,CHECKED_IN
30091,19246,CHECKED_IN
30091,15524,CHECKED_IN
30091,14599,CHECKED_IN
30091,3927,CHECKED_IN
30091,18613,CHECKED_IN
30091,33002,CHECKED_IN
30091,3540,CHECKED_IN
30091,910,CHECKED_IN
30091,32079,CHECKED_IN
30091,3878,CHECKED_IN
30091,18608,CHECKED_IN
30091,22873,CHECKED_IN
30091,3522,CHECKED_IN
30091,7343,CHECKED_IN
30091,37149,CHECKED_IN
30091,12181,CHECKED_IN
30091,18965,CHECKED_IN
30091,11,CHECKED_IN
30091,22863,CHECKED_IN
30091,3131,CHECKED_IN
30091,643,CHECKED_IN
30091,3137,CHECKED_IN
30091,3094,CHECKED_IN
30165,10585,CHECKED_IN
30165,12,CHECKED_IN
30165,28017,CHECKED_IN
30165,1966,CHECKED_IN
30165,5322,CHECKED_IN
